INFO  - 2015-11-27 15:52:31.369; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899735701591 (1519008666213154816)]} 0 4
INFO  - 2015-11-27 15:52:31.378; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899740301591 (1519008666221543424)]} 0 4
INFO  - 2015-11-27 15:52:31.387; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899740601591 (1519008666230980608)]} 0 5
INFO  - 2015-11-27 15:52:31.395; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899745201591 (1519008666240417792)]} 0 3
INFO  - 2015-11-27 15:52:31.414; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899741101591 (1519008666250903552)]} 0 12
INFO  - 2015-11-27 15:52:31.426; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899740901591 (1519008666268729344)]} 0 7
INFO  - 2015-11-27 15:52:31.437; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899752201591 (1519008666280263680)]} 0 7
INFO  - 2015-11-27 15:52:31.445; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899747201591 (1519008666292846592)]} 0 3
INFO  - 2015-11-27 15:52:31.454; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899749901591 (1519008666301235200)]} 0 4
INFO  - 2015-11-27 15:52:31.462; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899747501591 (1519008666310672384)]} 0 3
INFO  - 2015-11-27 15:52:31.470; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899735201591 (1519008666319060992)]} 0 3
INFO  - 2015-11-27 15:52:31.484; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899747901591 (1519008666327449600)]} 0 9
INFO  - 2015-11-27 15:52:31.515; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899748501591 (1519008666342129664)]} 0 27
INFO  - 2015-11-27 15:52:31.525; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899756201591 (1519008666375684096)]} 0 5
INFO  - 2015-11-27 15:52:31.538; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899706501591 (1519008666385121280)]} 0 8
INFO  - 2015-11-27 15:52:31.549; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899715101591 (1519008666398752768)]} 0 7
INFO  - 2015-11-27 15:52:31.561; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899708101591 (1519008666410287104)]} 0 7
INFO  - 2015-11-27 15:52:31.573; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899718601591 (1519008666422870016)]} 0 7
INFO  - 2015-11-27 15:52:31.585; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899719301591 (1519008666435452928)]} 0 7
INFO  - 2015-11-27 15:52:31.594; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899715501591 (1519008666448035840)]} 0 5
INFO  - 2015-11-27 15:52:31.604; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899708501591 (1519008666458521600)]} 0 5
INFO  - 2015-11-27 15:52:31.612; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899723901591 (1519008666466910208)]} 0 4
INFO  - 2015-11-27 15:52:31.622; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899717901591 (1519008666475298816)]} 0 6
INFO  - 2015-11-27 15:52:31.631; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899710601591 (1519008666486833152)]} 0 4
INFO  - 2015-11-27 15:52:31.644; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899712701591 (1519008666496270336)]} 0 8
INFO  - 2015-11-27 15:52:31.652; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899710401591 (1519008666509901824)]} 0 3
INFO  - 2015-11-27 15:52:31.660; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899703201591 (1519008666517241856)]} 0 4
INFO  - 2015-11-27 15:52:31.669; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899723201591 (1519008666526679040)]} 0 4
INFO  - 2015-11-27 15:52:31.677; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899723001591 (1519008666535067648)]} 0 4
INFO  - 2015-11-27 15:52:31.688; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899712901591 (1519008666544504832)]} 0 7
INFO  - 2015-11-27 15:52:31.698; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899702101591 (1519008666556039168)]} 0 5
INFO  - 2015-11-27 15:52:31.710; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899726101591 (1519008666566524928)]} 0 7
INFO  - 2015-11-27 15:52:31.725; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899720601591 (1519008666581204992)]} 0 8
INFO  - 2015-11-27 15:52:31.736; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899728701591 (1519008666594836480)]} 0 6
INFO  - 2015-11-27 15:52:31.744; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899725201591 (1519008666606370816)]} 0 3
INFO  - 2015-11-27 15:52:31.755; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899702601591 (1519008666614759424)]} 0 6
INFO  - 2015-11-27 15:52:31.763; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899717001591 (1519008666625245184)]} 0 4
INFO  - 2015-11-27 15:52:31.772; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899726901591 (1519008666634682368)]} 0 4
INFO  - 2015-11-27 15:52:31.780; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899726201591 (1519008666643070976)]} 0 4
INFO  - 2015-11-27 15:52:31.792; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899719501591 (1519008666652508160)]} 0 7
INFO  - 2015-11-27 15:52:31.801; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899704801591 (1519008666665091072)]} 0 5
INFO  - 2015-11-27 15:52:31.813; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899720701591 (1519008666674528256)]} 0 7
INFO  - 2015-11-27 15:52:31.826; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899720201591 (1519008666688159744)]} 0 8
INFO  - 2015-11-27 15:52:31.838; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899710101591 (1519008666700742656)]} 0 8
INFO  - 2015-11-27 15:52:31.850; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899718201591 (1519008666713325568)]} 0 7
INFO  - 2015-11-27 15:52:31.863; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899717101591 (1519008666725908480)]} 0 8
INFO  - 2015-11-27 15:52:31.875; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899721201591 (1519008666739539968)]} 0 7
INFO  - 2015-11-27 15:52:31.887; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899712001591 (1519008666752122880)]} 0 7
INFO  - 2015-11-27 15:52:31.899; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899712301591 (1519008666764705792)]} 0 7
INFO  - 2015-11-27 15:52:31.907; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899705701591 (1519008666776240128)]} 0 4
INFO  - 2015-11-27 15:52:31.916; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899716101591 (1519008666785677312)]} 0 5
INFO  - 2015-11-27 15:52:31.928; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899715301591 (1519008666795114496)]} 0 7
INFO  - 2015-11-27 15:52:31.944; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899720801591 (1519008666807697408)]} 0 11
INFO  - 2015-11-27 15:52:31.952; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899859401591 (1519008666823426048)]} 0 4
INFO  - 2015-11-27 15:52:31.962; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899859901591 (1519008666832863232)]} 0 5
INFO  - 2015-11-27 15:52:31.976; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899854801591 (1519008666843348992)]} 0 9
INFO  - 2015-11-27 15:52:31.980; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899864801591 (1519008666855931904)]} 0 1
INFO  - 2015-11-27 15:52:31.988; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899848901591 (1519008666861174784)]} 0 4
INFO  - 2015-11-27 15:52:31.993; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899856001591 (1519008666869563392)]} 0 1
INFO  - 2015-11-27 15:52:32.004; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899854901591 (1519008666874806272)]} 0 7
INFO  - 2015-11-27 15:52:32.012; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899864701591 (1519008666887389184)]} 0 4
INFO  - 2015-11-27 15:52:32.025; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899862301591 (1519008666896826368)]} 0 7
INFO  - 2015-11-27 15:52:32.030; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899850401591 (1519008666908360704)]} 0 1
INFO  - 2015-11-27 15:52:32.039; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899860001591 (1519008666913603584)]} 0 5
INFO  - 2015-11-27 15:52:32.048; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899860901591 (1519008666923040768)]} 0 5
INFO  - 2015-11-27 15:52:32.052; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899872101591 (1519008666931429376)]} 0 1
INFO  - 2015-11-27 15:52:32.064; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899893101591 (1519008666937720832)]} 0 7
INFO  - 2015-11-27 15:52:32.069; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899891201591 (1519008666949255168)]} 0 1
INFO  - 2015-11-27 15:52:32.074; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899880201591 (1519008666954498048)]} 0 1
INFO  - 2015-11-27 15:52:32.087; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899880301591 (1519008666960789504)]} 0 8
INFO  - 2015-11-27 15:52:32.093; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899875601591 (1519008666973372416)]} 0 2
INFO  - 2015-11-27 15:52:32.103; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899885801591 (1519008666980712448)]} 0 6
INFO  - 2015-11-27 15:52:32.111; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899893701591 (1519008666991198208)]} 0 3
INFO  - 2015-11-27 15:52:32.123; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899876301591 (1519008666999586816)]} 0 8
INFO  - 2015-11-27 15:52:32.136; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899875201591 (1519008667013218304)]} 0 8
INFO  - 2015-11-27 15:52:32.144; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899873301591 (1519008667025801216)]} 0 3
INFO  - 2015-11-27 15:52:32.153; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899887301591 (1519008667034189824)]} 0 4
INFO  - 2015-11-27 15:52:32.159; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899873201591 (1519008667042578432)]} 0 2
INFO  - 2015-11-27 15:52:32.166; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899887101591 (1519008667048869888)]} 0 3
INFO  - 2015-11-27 15:52:32.175; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899872001591 (1519008667057258496)]} 0 4
INFO  - 2015-11-27 15:52:32.184; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899896801591 (1519008667067744256)]} 0 3
INFO  - 2015-11-27 15:52:32.192; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899890701591 (1519008667075084288)]} 0 4
INFO  - 2015-11-27 15:52:32.197; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899870701591 (1519008667083472896)]} 0 1
INFO  - 2015-11-27 15:52:32.205; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899894501591 (1519008667088715776)]} 0 4
INFO  - 2015-11-27 15:52:32.214; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899893901591 (1519008667098152960)]} 0 4
INFO  - 2015-11-27 15:52:32.226; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899876001591 (1519008667107590144)]} 0 7
INFO  - 2015-11-27 15:52:32.232; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899891401591 (1519008667119124480)]} 0 2
INFO  - 2015-11-27 15:52:32.242; org.apache.solr.update.processor.LogUpdateProcessor; [biblio] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[9955899869201591 (1519008667126464512)]} 0 5
